,i1_kernel,i1_kernel_std,i1_scaled,iii3_kernel,iii3_kernel_std,iii3_scaled
4940,2.72069677707,0.741552788606,0.741552788606,5.99431341033,0.886124546254,0.886124546254
4941,2.72053445033,0.741418147941,0.741418147941,5.99426864848,0.88604633647,0.88604633647
4942,2.72037218296,0.741283556527,0.741283556527,5.99422387467,0.8859681058,0.8859681058
4943,2.72020997406,0.741149013599,0.741149013599,5.99417908891,0.885889854244,0.885889854244
4944,2.72004782268,0.741014518391,0.741014518391,5.99413429119,0.885811581801,0.885811581801
4945,2.71988572791,0.740880070132,0.740880070132,5.99408948152,0.88573328847,0.88573328847
4946,2.71972368881,0.740745668052,0.740745668052,5.99404465989,0.885654974251,0.885654974251
4947,2.71956170445,0.740611311375,0.740611311375,5.99399982631,0.885576639144,0.885576639144
4948,2.71939977389,0.740476999323,0.740476999323,5.99395498077,0.885498283147,0.885498283147
4949,2.7192378962,0.740342731116,0.740342731116,5.99391012328,0.885419906261,0.885419906261
4950,2.71907607042,0.740208505972,0.740208505972,5.99386525383,0.885341508486,0.885341508486
4951,2.71891429561,0.740074323107,0.740074323107,5.99382037243,0.885263089823,0.885263089823
4952,2.71875257083,0.739940181732,0.739940181732,5.99377547907,0.88518465027,0.88518465027
4953,2.71859089511,0.739806081058,0.739806081058,5.99373057376,0.885106189829,0.885106189829
4954,2.71842926751,0.739672020292,0.739672020292,5.99368565649,0.885027708499,0.885027708499
4955,2.71826768707,0.739537998641,0.739537998641,5.99364072726,0.884949206283,0.884949206283
4956,2.71810615283,0.739404015308,0.739404015308,5.99359578609,0.884870683179,0.884870683179
4957,2.71794466382,0.739270069493,0.739270069493,5.99355083295,0.88479213919,0.88479213919
4958,2.71778321907,0.739136160397,0.739136160397,5.99350586787,0.884713574316,0.884713574316
4959,2.71762181763,0.739002287214,0.739002287214,5.99346089083,0.884634988559,0.884634988559
4960,2.71746045852,0.738868449141,0.738868449141,5.99341590185,0.884556381919,0.884556381919
4961,2.71729914076,0.73873464537,0.73873464537,5.99337090091,0.884477754399,0.884477754399
4962,2.71713786338,0.738600875092,0.738600875092,5.99332588802,0.884399105999,0.884399105999
4963,2.7169766254,0.738467137495,0.738467137495,5.99328086318,0.884320436723,0.884320436723
4964,2.71681542584,0.738333431767,0.738333431767,5.9932358264,0.884241746571,0.884241746571
4965,2.71665426373,0.738199757092,0.738199757092,5.99319077767,0.884163035546,0.884163035546
4966,2.71649313806,0.738066112653,0.738066112653,5.99314571699,0.884084303651,0.884084303651
4967,2.71633204787,0.737932497632,0.737932497632,5.99310064437,0.884005550887,0.884005550887
4968,2.71617099215,0.737798911208,0.737798911208,5.99305555981,0.883926777258,0.883926777258
4969,2.71600996992,0.737665352559,0.737665352559,5.99301046331,0.883847982766,0.883847982766
4970,2.71584898018,0.737531820862,0.737531820862,5.99296535487,0.883769167414,0.883769167414
4971,2.71568802194,0.737398315292,0.737398315292,5.99292023449,0.883690331207,0.883690331207
4972,2.7155270942,0.73726483502,0.73726483502,5.99287510218,0.883611474146,0.883611474146
4973,2.71536619596,0.73713137922,0.73713137922,5.99282995794,0.883532596235,0.883532596235
4974,2.71520532623,0.73699794706,0.73699794706,5.99278480176,0.88345369748,0.88345369748
4975,2.715044484,0.73686453771,0.73686453771,5.99273963366,0.883374777882,0.883374777882
4976,2.71488366826,0.736731150337,0.736731150337,5.99269445363,0.883295837448,0.883295837448
4977,2.71472287801,0.736597784107,0.736597784107,5.99264926168,0.88321687618,0.88321687618
4978,2.71456211225,0.736464438184,0.736464438184,5.99260405781,0.883137894084,0.883137894084
4979,2.71440136996,0.736331111732,0.736331111732,5.99255884201,0.883058891165,0.883058891165
4980,2.71424065013,0.736197803913,0.736197803913,5.99251361431,0.882979867428,0.882979867428
4981,2.71407995176,0.736064513889,0.736064513889,5.99246837469,0.882900822877,0.882900822877
4982,2.71391927383,0.735931240818,0.735931240818,5.99242312316,0.882821757518,0.882821757518
4983,2.71375861533,0.735797983859,0.735797983859,5.99237785973,0.882742671358,0.882742671358
4984,2.71359797523,0.735664742172,0.735664742172,5.9923325844,0.882663564402,0.882663564402
4985,2.71343735253,0.735531514911,0.735531514911,5.99228729716,0.882584436656,0.882584436656
4986,2.71327674621,0.735398301234,0.735398301234,5.99224199804,0.882505288126,0.882505288126
4987,2.71311615524,0.735265100295,0.735265100295,5.99219668702,0.88242611882,0.88242611882
4988,2.71295557861,0.735131911248,0.735131911248,5.99215136411,0.882346928744,0.882346928744
4989,2.7127950153,0.734998733247,0.734998733247,5.99210602932,0.882267717906,0.882267717906
4990,2.71263446428,0.734865565444,0.734865565444,5.99206068265,0.882188486311,0.882188486311
4991,2.71247392453,0.73473240699,0.73473240699,5.99201532411,0.882109233969,0.882109233969
4992,2.71231339504,0.734599257038,0.734599257038,5.9919699537,0.882029960888,0.882029960888
4993,2.71215287477,0.734466114737,0.734466114737,5.99192457142,0.881950667074,0.881950667074
4994,2.71199236269,0.734332979238,0.734332979238,5.99187917728,0.881871352537,0.881871352537
4995,2.7118318578,0.734199849689,0.734199849689,5.99183377128,0.881792017285,0.881792017285
4996,2.71167135905,0.734066725241,0.734066725241,5.99178835344,0.881712661328,0.881712661328
4997,2.71151086542,0.733933605041,0.733933605041,5.99174292375,0.881633284673,0.881633284673
4998,2.71135037589,0.733800488237,0.733800488237,5.99169748222,0.881553887332,0.881553887332
4999,2.71118988943,0.733667373978,0.733667373978,5.99165202885,0.881474469313,0.881474469313
5000,2.71102940501,0.73353426141,0.73353426141,5.99160656366,0.881395030627,0.881395030627
5001,2.71086892159,0.733401149681,0.733401149681,5.99156108664,0.881315571283,0.881315571283
5002,2.71070843816,0.733268037938,0.733268037938,5.99151559781,0.881236091293,0.881236091293
5003,2.71054795369,0.733134925327,0.733134925327,5.99147009716,0.881156590667,0.881156590667
5004,2.71038746714,0.733001810996,0.733001810996,5.99142458472,0.881077069416,0.881077069416
5005,2.71022697748,0.73286869409,0.73286869409,5.99137906047,0.880997527552,0.880997527552
5006,2.7100664837,0.732735573757,0.732735573757,5.99133352444,0.880917965086,0.880917965086
5007,2.70990598475,0.732602449142,0.732602449142,5.99128797661,0.88083838203,0.88083838203
5008,2.70974547961,0.732469319393,0.732469319393,5.99124241702,0.880758778398,0.880758778398
5009,2.70958496725,0.732336183657,0.732336183657,5.99119684565,0.880679154201,0.880679154201
5010,2.70942444665,0.732203041079,0.732203041079,5.99115126252,0.880599509452,0.880599509452
5011,2.70926391677,0.732069890808,0.732069890808,5.99110566764,0.880519844165,0.880519844165
5012,2.70910337658,0.731936731991,0.731936731991,5.991060061,0.880440158353,0.880440158353
5013,2.70894282507,0.731803563774,0.731803563774,5.99101444263,0.88036045203,0.88036045203
5014,2.70878226119,0.731670385307,0.731670385307,5.99096881253,0.88028072521,0.88028072521
5015,2.70862168393,0.731537195737,0.731537195737,5.99092317071,0.880200977907,0.880200977907
5016,2.70846109226,0.731403994213,0.731403994213,5.99087751717,0.880121210138,0.880121210138
5017,2.70830048515,0.731270779885,0.731270779885,5.99083185193,0.880041421915,0.880041421915
5018,2.70813986158,0.731137551901,0.731137551901,5.99078617499,0.879961613256,0.879961613256
5019,2.70797922052,0.731004309413,0.731004309413,5.99074048636,0.879881784176,0.879881784176
5020,2.70781856095,0.730871051572,0.730871051572,5.99069478605,0.879801934692,0.879801934692
5021,2.70765788184,0.730737777528,0.730737777528,5.99064907408,0.879722064818,0.879722064818
5022,2.70749718218,0.730604486434,0.730604486434,5.99060335044,0.879642174574,0.879642174574
5023,2.70733646095,0.730471177443,0.730471177443,5.99055761516,0.879562263975,0.879562263975
5024,2.70717571711,0.73033784971,0.73033784971,5.99051186824,0.879482333039,0.879482333039
5025,2.70701494966,0.730204502387,0.730204502387,5.99046610968,0.879402381784,0.879402381784
5026,2.70685415757,0.730071134632,0.730071134632,5.99042033951,0.879322410229,0.879322410229
5027,2.70669333984,0.7299377456,0.7299377456,5.99037455773,0.879242418391,0.879242418391
5028,2.70653249543,0.729804334448,0.729804334448,5.99032876436,0.879162406291,0.879162406291
5029,2.70637162334,0.729670900336,0.729670900336,5.9902829594,0.879082373946,0.879082373946
5030,2.70621072256,0.729537442423,0.729537442423,5.99023714286,0.879002321378,0.879002321378
5031,2.70604979207,0.729403959868,0.729403959868,5.99019131476,0.878922248606,0.878922248606
5032,2.70588883086,0.729270451835,0.729270451835,5.99014547511,0.87884215565,0.87884215565
5033,2.70572783792,0.729136917485,0.729136917485,5.99009962391,0.878762042531,0.878762042531
5034,2.70556681225,0.729003355983,0.729003355983,5.99005376119,0.878681909271,0.878681909271
5035,2.70540575284,0.728869766495,0.728869766495,5.99000788696,0.878601755891,0.878601755891
5036,2.70524465868,0.728736148186,0.728736148186,5.98996200122,0.878521582412,0.878521582412
5037,2.70508352877,0.728602500227,0.728602500227,5.98991610399,0.878441388858,0.878441388858
5038,2.70492236211,0.728468821785,0.728468821785,5.98987019529,0.878361175251,0.878361175251
5039,2.7047611577,0.728335112031,0.728335112031,5.98982427512,0.878280941614,0.878280941614
5040,2.70459991455,0.72820137014,0.72820137014,5.9897783435,0.878200687971,0.878200687971
5041,2.70443863165,0.728067595284,0.728067595284,5.98973240045,0.878120414345,0.878120414345
5042,2.70427730801,0.727933786639,0.727933786639,5.98968644597,0.878040120761,0.878040120761
5043,2.70411594265,0.727799943382,0.727799943382,5.98964048008,0.877959807243,0.877959807243
5044,2.70395453457,0.727666064694,0.727666064694,5.9895945028,0.877879473817,0.877879473817
5045,2.70379308278,0.727532149753,0.727532149753,5.98954851414,0.877799120508,0.877799120508
5046,2.7036315863,0.727398197744,0.727398197744,5.98950251412,0.877718747342,0.877718747342
5047,2.70347004414,0.727264207849,0.727264207849,5.98945650274,0.877638354346,0.877638354346
5048,2.70330845533,0.727130179256,0.727130179256,5.98941048003,0.877557941545,0.877557941545
5049,2.70314681889,0.726996111153,0.726996111153,5.98936444601,0.877477508968,0.877477508968
5050,2.70298513383,0.726862002729,0.726862002729,5.98931840067,0.877397056642,0.877397056642
5051,2.70282339919,0.726727853177,0.726727853177,5.98927234406,0.877316584595,0.877316584595
5052,2.70266161399,0.72659366169,0.72659366169,5.98922627617,0.877236092855,0.877236092855
5053,2.70249977726,0.726459427466,0.726459427466,5.98918019703,0.877155581451,0.877155581451
5054,2.70233788804,0.726325149701,0.726325149701,5.98913410665,0.877075050412,0.877075050412
5055,2.70217594536,0.726190827598,0.726190827598,5.98908800505,0.876994499769,0.876994499769
5056,2.70201394827,0.726056460357,0.726056460357,5.98904189224,0.876913929551,0.876913929551
5057,2.7018518958,0.725922047186,0.725922047186,5.98899576825,0.87683333979,0.87683333979
5058,2.701689787,0.725787587289,0.725787587289,5.98894963309,0.876752730515,0.876752730515
5059,2.70152762091,0.725653079878,0.725653079878,5.98890348679,0.876672101759,0.876672101759
5060,2.70136539658,0.725518524164,0.725518524164,5.98885732935,0.876591453553,0.876591453553
5061,2.70120311308,0.725383919361,0.725383919361,5.9888111608,0.87651078593,0.87651078593
5062,2.70104076944,0.725249264687,0.725249264687,5.98876498115,0.876430098922,0.876430098922
5063,2.70087836474,0.72511455936,0.72511455936,5.98871879043,0.876349392564,0.876349392564
5064,2.70071589804,0.724979802603,0.724979802603,5.98867258865,0.876268666888,0.876268666888
5065,2.70055336839,0.72484499364,0.72484499364,5.98862637584,0.876187921929,0.876187921929
5066,2.70039077487,0.724710131698,0.724710131698,5.98858015201,0.876107157721,0.876107157721
5067,2.70022811655,0.724575216008,0.724575216008,5.98853391718,0.8760263743,0.8760263743
5068,2.7000653925,0.724440245801,0.724440245801,5.98848767138,0.875945571701,0.875945571701
5069,2.6999026018,0.724305220312,0.724305220312,5.98844141462,0.875864749961,0.875864749961
5070,2.69973974354,0.724170138781,0.724170138781,5.98839514693,0.875783909115,0.875783909115
5071,2.69957681679,0.724035000448,0.724035000448,5.98834886832,0.875703049201,0.875703049201
5072,2.69941382065,0.723899804556,0.723899804556,5.98830257882,0.875622170255,0.875622170255
5073,2.69925075421,0.723764550353,0.723764550353,5.98825627846,0.875541272317,0.875541272317
5074,2.69908761656,0.723629237088,0.723629237088,5.98820996724,0.875460355425,0.875460355425
5075,2.6989244068,0.723493864014,0.723493864014,5.9881636452,0.875379419617,0.875379419617
5076,2.69876112404,0.723358430387,0.723358430387,5.98811731235,0.875298464932,0.875298464932
5077,2.69859776738,0.723222935465,0.723222935465,5.98807096873,0.875217491411,0.875217491411
5078,2.69843433593,0.723087378511,0.723087378511,5.98802461434,0.875136499094,0.875136499094
5079,2.69827082881,0.72295175879,0.72295175879,5.98797824922,0.875055488022,0.875055488022
5080,2.69810724513,0.72281607557,0.72281607557,5.98793187339,0.874974458235,0.874974458235
5081,2.69794358402,0.722680328123,0.722680328123,5.98788548688,0.874893409777,0.874893409777
5082,2.6977798446,0.722544515723,0.722544515723,5.9878390897,0.874812342688,0.874812342688
5083,2.697616026,0.722408637649,0.722408637649,5.98779268188,0.874731257013,0.874731257013
5084,2.69745212735,0.722272693183,0.722272693183,5.98774626346,0.874650152793,0.874650152793
5085,2.6972881478,0.722136681608,0.722136681608,5.98769983444,0.874569030074,0.874569030074
5086,2.69712408648,0.722000602215,0.722000602215,5.98765339486,0.874487888898,0.874487888898
5087,2.69695994255,0.721864454295,0.721864454295,5.98760694474,0.874406729312,0.874406729312
5088,2.69679571515,0.721728237143,0.721728237143,5.98756048411,0.87432555136,0.87432555136
5089,2.69663140343,0.721591950058,0.721591950058,5.987514013,0.874244355088,0.874244355088
5090,2.69646700656,0.721455592343,0.721455592343,5.98746753143,0.874163140543,0.874163140543
5091,2.69630252371,0.721319163305,0.721319163305,5.98742103942,0.87408190777,0.87408190777
5092,2.69613795402,0.721182662252,0.721182662252,5.98737453701,0.874000656819,0.874000656819
5093,2.69597329669,0.721046088499,0.721046088499,5.98732802423,0.873919387736,0.873919387736
5094,2.69580855089,0.720909441363,0.720909441363,5.98728150109,0.873838100569,0.873838100569
5095,2.69564371579,0.720772720165,0.720772720165,5.98723496763,0.873756795368,0.873756795368
5096,2.6954787906,0.72063592423,0.72063592423,5.98718842388,0.873675472182,0.873675472182
5097,2.69531377448,0.720499052887,0.720499052887,5.98714186987,0.873594131061,0.873594131061
5098,2.69514866665,0.720362105469,0.720362105469,5.98709530562,0.873512772055,0.873512772055
5099,2.6949834663,0.720225081312,0.720225081312,5.98704873116,0.873431395215,0.873431395215
5100,2.69481817263,0.720087979758,0.720087979758,5.98700214652,0.873350000593,0.873350000593
5101,2.69465278487,0.71995080015,0.71995080015,5.98695555174,0.873268588241,0.873268588241
5102,2.69448730221,0.719813541837,0.719813541837,5.98690894684,0.873187158211,0.873187158211
5103,2.69432172389,0.719676204173,0.719676204173,5.98686233185,0.873105710556,0.873105710556
5104,2.69415604912,0.719538786513,0.719538786513,5.98681570681,0.873024245331,0.873024245331
5105,2.69399027713,0.719401288219,0.719401288219,5.98676907174,0.872942762588,0.872942762588
5106,2.69382440717,0.719263708657,0.719263708657,5.98672242667,0.872861262383,0.872861262383
5107,2.69365843846,0.719126047195,0.719126047195,5.98667577165,0.87277974477,0.87277974477
5108,2.69349237026,0.718988303207,0.718988303207,5.98662910669,0.872698209807,0.872698209807
5109,2.69332620182,0.718850476072,0.718850476072,5.98658243183,0.872616657548,0.872616657548
5110,2.69315993238,0.718712565171,0.718712565171,5.98653574711,0.872535088051,0.872535088051
5111,2.69299356122,0.718574569891,0.718574569891,5.98648905256,0.872453501372,0.872453501372
5112,2.69282708759,0.718436489624,0.718436489624,5.9864423482,0.872371897571,0.872371897571
5113,2.69266051077,0.718298323764,0.718298323764,5.98639563408,0.872290276704,0.872290276704
5114,2.69249383003,0.718160071711,0.718160071711,5.98634891022,0.872208638832,0.872208638832
5115,2.69232704466,0.71802173287,0.71802173287,5.98630217667,0.872126984014,0.872126984014
5116,2.69216015394,0.71788330665,0.71788330665,5.98625543345,0.872045312309,0.872045312309
5117,2.69199315716,0.717744792463,0.717744792463,5.9862086806,0.871963623779,0.871963623779
